,000038,000156,000607,000665,000676,000681,000719,000793,000802,000892,000917,002027,002071,002095,002113,002123,002131,002143,002174,002175,002181,002238,002247,002261,002292,002315,002343,002354,002400,002445,002502,002517,002555,002558,002602,002619,002624,002654,002739,300027,300043,300052,300058,300059,300104,300113,300133,300148,300226,300242,300251,300269,300291,300295,300299,300315,300336,300343,300359,300364,300383,300392,300418,300426,300431,300467,300518,300528,300533,600037,600088,600136,600158,600229,600373,600551,600576,600633,600637,600640,600652,600661,600715,600757,600825,600831,600832,600880,600936,600959,600977,600986,600996,601019,601098,601595,601801,601811,601858,601900,601928,601929,601949,601999,603000,603103,603258,603444,603533,603888,603999
2017-11-08,,0.011175889841626586,-1.639805636837301e-06,0.0023806147282542135,0.003048141692201344,0.03615199984682464,-0.0037833105659402354,-0.008929548434755616,-0.0030356470145383296,0.001408797429906151,0.0044028094059541684,0.047280357062933646,,0.004349973900494428,-0.017889448184128992,0.046007409917517575,-0.011620518531005914,,0.03100520998595997,-0.004351571233688196,-0.006754467876216304,-0.02697948095837228,0.0510541875008282,-0.00494444272257159,-0.022241899962452676,0.006870982303855689,-0.006021543127369233,0.015600937167897308,-0.002063424792315997,-0.011568301806735065,-0.01336392984282121,0.030688076709185528,-0.020280173497643564,-0.02192842544057226,-0.002012930542719952,,-0.018935490520015558,-0.017874949126567632,,0.012492541272270884,-0.009748803685853971,-0.006482163832647611,-0.01758713201378444,0.07126751014576177,,-0.01950697419247943,-0.013727428604402665,-0.011337436637301404,-0.00987788428566943,0.007528748470297915,-0.012330162334568706,-0.020161999030270675,-0.007757869236760469,0.012772433793542455,-0.010639395341178286,-0.005032426402622035,-0.021992138607535402,-0.0029453389997018834,0.0062490684850853104,-0.02235546112522693,,,-0.0156261933619906,-0.0299189002329481,,0.021481790130636107,-0.015290613179131206,0.039781782848171694,-0.013986462905675939,-0.007166400459275958,-0.016366054446328184,-0.024710605555168446,0.004073095831327054,0.001408797429906151,0.005142130763239499,,0.056153322977351317,0.010900322853635002,,0.0065075864675097255,-0.008149147611909869,0.012727695067701448,,-0.0014647657884845923,,-0.0052283707116866284,,-0.0023365209221536945,0.010017118807237643,,0.002071487953431651,0.007720790216200136,0.001408797429906151,,0.00289689266800149,0.002930095604348399,-0.002096899327324429,-0.005252934620426925,-0.002368350823162701,0.031247507107325444,0.002592229382569058,-0.0018379558168471705,-0.007308512657266875,,0.001408797429906151,,-0.01661445838404726,-0.0006309365887778127,,-0.015285013645012424,-0.014503075275112307
2017-11-09,,0.00222194529934042,-0.01926715881688239,-0.0008178142938172995,-0.025825362003286147,-0.04509296606666591,-0.005818118325274314,-0.0018311004203718439,0.0014778976802928166,-0.010684538573763863,-0.0007453610261749302,-0.014695347933742317,,0.02090299543200334,0.04188673787110971,0.0161936630186863,-0.003730435653040538,,-0.010699076768023123,-0.016476669720248093,-0.018133727834110554,0.003809620897383597,0.016539834617229698,0.09601380987125605,0.014281986707207855,-0.006237748649279515,-0.0002993689031965136,0.010801318921771257,0.027628449364381014,-0.008370806882738953,-0.00027022804058386436,0.020777222990285442,-0.013164397917191449,-0.011854688938584226,-0.028623139515701612,,-0.02321925354441432,-0.020584368237310215,,-0.006166489246219752,-0.006551310124126515,0.0006079591408857448,-0.012029190839762598,0.018279835806974055,,0.030334229473980238,0.00856464631417268,-0.006077853493416075,-0.012862855744364746,0.0023522894077865827,0.02811036036685981,-0.00994863802726343,0.008885207744772632,0.01669857354001371,-0.009827996628650346,0.0011318009758087728,-0.0029317136083121206,0.008660234900895316,0.00494008457817332,0.02158602004316197,,,-0.007009124177630715,0.039390714244290054,,-0.030742958014400076,-0.0011330330556378896,-0.027381581255405546,0.00013463813473175382,0.011572292224537668,-0.014454296242852879,0.001633549021288849,-0.004616175245600307,-0.006172438095042928,0.02018029760944614,-0.00046246179683145754,-0.011804253415439649,0.01305935615354106,,0.008951872527048307,-0.00011161780020566003,0.006001924444283028,,-0.006612280033444063,,0.0007239073313691667,,2.8962843199982925e-05,-0.00657538586641187,,-0.0017436806861530455,-0.01000283708673232,-0.006571344743949737,,0.008899579205800465,-0.007781068564432857,0.004185131629281506,-0.013417469930238807,0.015226910318523374,0.02289446646128991,-0.008458568040747502,-0.010245093633496571,-0.011268124095251544,,-0.004533648504446143,,-0.004914568275894272,-0.023392782871288514,,0.006621531220665466,-0.009949341125677223
2017-11-10,,0.010628207274930997,-0.004930866693810827,0.00253578960249988,-0.025489987372391422,-0.05304133286864269,0.021162732292880446,0.01992039157622934,-0.005661501422111345,0.011021855858624828,-0.021657882703466733,-0.054406976428170085,,0.026610804660813232,0.03855502481483006,0.028257215118607813,0.0048233368470599145,,-0.006098150038470907,0.003940149936819553,0.007586243617903917,-0.010974407567231857,0.0033079535206477217,-0.002905575579066521,-0.048479308853751894,0.019281464687493494,0.02672841824733537,0.014841633106393817,-0.0022456132911973063,0.0009306398850559769,0.03411661100206155,0.00990846731653555,-0.02673724778283184,0.0004385331534888619,0.008048131157476846,,0.010530359162194507,0.002310371264787222,,0.0094776484320644,-0.0060206046899510535,0.022344311406718678,0.0026829554449027838,-0.022894223135787053,,0.11238534932971514,0.027133968719963656,0.006259951096720083,0.013128343615017635,-0.0073683297198386365,-0.01765518872970226,0.011767546626399523,0.0039050556501693326,-0.021014382059966114,0.001664738778663969,0.00028272149520196244,0.014832318591203937,-0.00861321199140945,0.007518448765128263,-0.03515672953564675,,,-0.03131744828408494,0.021961664853088647,,-0.03566168242155216,0.014437570490432095,-0.0009003997960973405,0.019949753233885714,-0.0062217388269558,-0.021270735974856562,-0.02389607472824401,-0.02275548486489857,0.002112784274054525,-0.003251938765607875,-0.002333649209852101,-0.0017427848813921266,-0.0024509044476113302,,-0.010153176458622761,0.006005426209842256,0.006832442867150821,,0.0006836165166452211,,-0.02077800377480725,,-0.015683208189466294,-0.007652946444607435,0.004556643511059402,-0.0004816219369878985,-9.60812462397903e-06,0.001880307501390177,,0.021693035555742018,0.0037897815342330683,-0.01426155593541227,-0.00153892466125808,-0.02197534302092699,-0.011723626773787337,0.013274063154845056,0.0049099028807123146,-0.02627914048928151,,0.001143628040166305,,0.019506577548130396,-0.016834820962716636,,-0.005335998758631947,0.004257447967808862
2017-11-11,,-0.0031877668129266894,-0.011253183017289918,0.004440378853808863,0.025553890107380038,-0.01009288355410905,-0.001399857462494941,0.023101382101344305,-0.007749661126122946,-0.005263484801151281,0.0027226789261331165,0.010306393653998451,,-0.02684669659567255,0.03276275429692547,0.03623142281910596,0.0009018712752857944,,-0.01772350920646979,-0.0036330865205414695,0.008105912876685712,-0.00725956601407308,0.013240735450367786,-0.008380852610350424,-0.031200780264705907,0.00885446079964194,0.012349377343278203,0.0007505775358209264,0.03376428622165883,0.02443486002566591,0.01452571546178994,0.009615959868039826,-0.022382789791680388,-0.019853105670918685,-0.007777524378672291,,-0.002114310921004306,0.0033629049094122043,,-0.0036741374236613374,0.00045594039457231466,-0.004593147964473861,-0.010941193899470349,0.009533437574126323,,0.006741063139322436,-0.022502790871690284,0.003509770622315521,-0.01836156836190314,0.014927116717080946,-0.02944261033006526,-0.01675285646629885,8.476961938719231e-05,0.000682389669934814,0.005873397985943019,-0.01393686320362857,0.00156059223198425,0.019007093811946596,-0.0024426103300653045,0.0015694257782595845,,,0.0005232819091832729,0.015204448493464256,,-0.0024426103300653045,0.001557389669934752,-0.007072239959694972,-0.01012819984971592,0.0029301230480408115,-0.005263484801151281,-0.003238155278354866,0.00402689059414914,-0.01736798346439357,-0.005623946491252935,0.019170024748903926,-0.01904996501571187,-0.005814154497293943,,0.010443987608079094,-0.020690785512547098,0.014781799118753663,,0.001969154375817085,,-0.0035960128675508623,,-0.000504625833941315,-0.000978481486727122,-0.0024426103300653045,-0.004462812350267282,0.00031221060657375503,-0.008234116121570972,,-0.0039045986341588405,-0.002958340087672399,-0.00965631637154412,0.023651019754355254,0.004340335406368832,0.025859276462387483,-0.01079583228710591,0.0008796488061473969,-0.005091616952581804,,-0.008166240747072687,-0.007439279217473652,-0.01191286780269035,0.024516691493143804,,0.006369810987601539,9.546073592460198e-05
2017-11-12,,-0.001067260661814522,-0.001743373015779209,0.0037441848545911333,-0.013500662219876865,0.01908955242067057,-0.0038730026454087164,-0.023660825523637546,0.011675777842396151,0.004383715883586925,-0.007816990312418061,-0.05667591373903587,,-0.011733677456345468,0.02886991233434829,-0.01530917285817472,0.0019603306879245304,,-0.004608967958051387,-0.017594695136469655,0.002363949337889689,0.007658943143555405,0.008626997354591203,-0.0379679847242617,-0.023674483129930916,-0.00047519544640186283,0.047497328359753704,0.01446254112116942,0.01528257139785244,-0.00984875322277602,-0.004721167272772645,0.000967422886506108,0.009135644353573988,0.008377434090303755,-0.033387305386767666,,0.01814455560861164,0.028829017556611485,,0.035754001053728154,0.00429173723898423,0.021558031837349802,0.004341283068876881,0.00418912753210609,,-0.030806774131758703,0.035239075143741645,-0.0020238902193732786,0.014803467942826522,-0.010885197767360034,0.01890448964647195,0.012111317912082625,0.005265652816775999,-0.03083302341384086,-0.02023898202685203,0.011949256490803905,-0.005727069631054708,0.0021099806999930956,0.005731244458838368,-0.006358017630423818,,,0.007641290109642974,-0.002452000718626543,,-0.0490765192570272,0.00623655910757916,0.034983586501878015,0.014963909869993412,0.02065104545078357,0.003676502305086232,0.0054422839787949505,0.00587217641795198,0.0048391185667123835,0.013946146290761302,-0.007646395647849748,-0.008260819291970775,-0.014377062185327598,,-0.016182162950752345,0.004909525235631955,0.006208032671475542,,-0.00015777570543815296,,0.010936466176762054,,0.008626997354591203,0.002779044138216928,0.008626997354591203,0.005253178191298308,-0.010603771876177942,-0.011761352159971985,,0.02326828578797329,0.0019190510181619448,-0.016804428621793842,0.0018955089477101358,0.007664533446987759,-0.009721626498619821,0.005016889051341969,0.008626997354591203,-0.004653215128808601,,0.0078046289335385885,-0.026190545330377082,-0.00033625331765251357,-0.061503419136784435,,-0.018411272196157492,0.003563706215350692
2017-11-15,,-0.005416210709867646,-0.015187331119650416,-0.00041706791690964036,-0.0043604209712788285,-0.01927778780845285,-0.005864205219552078,-0.00933345260404115,0.0075635197621724826,-0.000829682779966201,-0.004878794587698679,0.017267960317676852,,-0.002395219381132317,-0.016955223905507376,-0.016734645210814105,-0.005481909747629415,,-0.012655853833704406,-0.007297358311289121,-0.003789957799064752,0.005248541321513676,0.003247857326985723,0.03918512697168566,0.0017148866978438284,0.006178288372055099,-0.011608694764766093,-0.015357876105628011,-0.01384621170558601,-0.011409005418112395,-0.01783029772308385,-0.004474622745660906,0.0005163910750044399,0.006778223542368417,-0.012193319143602575,,0.01641526343116982,-0.0008779018875912509,,0.0046134035454731236,0.002320468955091262,0.00979249645923434,0.0007191629223945346,0.012323768523559257,,0.051490891382713254,0.007746860318012687,-0.025351213880444614,0.04013056276227287,-0.017168443521711922,-0.0182970831313951,-0.0035127635880471027,-0.003761615939555237,0.007806680856397477,0.012222816737501505,-0.0022595443091655548,0.0031788491411871723,0.0016550773578551132,0.010071927710221279,-0.00813652401175664,,,0.027767213663501454,-0.014628779445599687,,-0.004976824298241722,0.011568661687068448,0.015752300191744797,0.0026746185859759,-0.02407450726241444,-0.004375266549430618,0.022950450824448645,-0.00298521601284738,0.01442265043814647,-0.019600726551009827,0.009312057200483427,-0.006058349818449332,0.0030421379201093814,,0.006723836759854641,0.00024449180167123406,-0.0029789641484523465,,-0.0003764801480338788,,-0.0064329504800080236,,-0.002522139259656768,-0.0063109662024261,0.0014585579895033413,0.0047328826167224065,0.01581788533819004,0.0006907244639297126,,-0.012193319143602575,-0.003362150312433655,-0.002873654651524324,-0.0031571745652892464,0.008037894729229705,-0.012972135342979505,-0.007362401269206328,-0.00888206086545695,0.0012656310582817507,,-0.008078092806154104,0.006190309021503259,0.005593837926038556,0.008663578110163814,,0.007900738145837308,0.008162914953089441
2017-11-16,,0.005598340680462134,-0.0019203972047680037,0.00859011330574255,-4.546527802253182e-05,-0.014461478351776559,-0.01132602925190939,0.01239239467456393,0.016041678134356533,0.018421573979899894,-0.004895363872680768,-0.0004041630638405413,,-0.007875632063266424,0.006197768808134945,-0.02425660202272471,0.018590113305742485,,-0.031206277254183384,-0.0023721278635633735,0.00859011330574255,0.0019234466390758553,0.017279468845206647,-0.008096418279478018,-0.005813178875327467,-0.0012499850952415424,-0.01536548120199921,0.0054155101311394414,0.0069344841666697365,-3.057634942981932e-05,-0.00614911571920085,0.0298667090504234,-0.006470127658112907,-0.005128652005379505,0.0026803154830365543,,0.011434613937853796,-0.009591704876075743,,-0.004396899681270579,-0.0028548080104234125,0.0009565255194830466,0.0029243909261391443,0.009315276467454048,,-0.017634527960957158,0.012500181731939924,-0.009591704876075677,0.0038678910835202793,0.031090113305742514,-0.02928092047112534,0.004574049048714421,0.0069178725030668515,0.02607818961734818,-0.00799019757508648,0.0003933919942671685,0.0014187985647067048,-0.005788031913524115,0.0038552648208939975,-0.016662411946782703,,,-0.003269469236951948,0.009566675805742528,,-0.005125342170204262,-0.010329332764083977,-0.0031659484135814885,-0.006921779145136555,-0.025478022966802526,-0.00904035213854518,-0.009928405212775986,0.009502522064866617,0.002417273799569841,-0.030322466651613544,-0.001936202483731055,-0.0023854964503549955,-0.009827349177204216,,0.007949908440185584,-0.0012378965222672872,0.007629036900168327,,0.00713025929114404,,-0.000573689672493426,,0.00859011330574255,0.010052101609836085,-0.0015108967952675353,0.005926997460203325,-0.0032173344690075885,-0.0011946225063906614,,0.011476116191745503,0.0070453141296353845,0.00859011330574255,-0.0026039165450037448,0.01992155806494944,-0.022586815766743838,0.0037824209980501303,0.00859011330574255,0.009918134554082494,,0.0020327362565622153,-0.022063837647935878,0.02340053984602691,-0.015120221741234913,,0.0014652180836135405,-0.00013806624537957002
2017-11-17,,0.002433192450315952,0.019841186330424858,-0.0006053945485190847,-0.0007845109302329709,-0.003366431613003291,-0.0023720195478707145,-0.006126475875856521,-0.0056501893418776155,0.003402489016460259,-0.007485691056049441,-0.0037168599142602234,,0.009771574130937877,-0.0058062774891113255,,-0.007017189947263454,,0.023051600064267756,0.001258021810365482,0.008267463518082902,0.01097799403901622,0.0040305049155465004,-0.009573445572826238,0.008271812856983514,-0.010379016813179934,0.001694456434375516,0.0014070601210553531,0.007842504977452728,0.0061841301847496135,-0.0007203577323963845,0.003684130184749667,-0.016241965635841682,-0.01169962540392398,-0.01196355442100764,,-0.008943509273176654,0.013306637307256838,,0.0073803024335534154,-0.00394611583551092,-0.011997687997068678,0.0019106259112454307,-0.007583985757279464,,0.004151609859546405,0.0061841301847496135,0.0061841301847496135,0.017068863648327638,-0.014598265903269937,-0.0012626783258887142,0.011368461981984629,-0.010566288575719337,-0.011524203148583712,-0.0011920552736276553,-0.00042744006318427667,0.0005661526566597035,-0.010591945672289074,-0.007136516818104865,-0.014541258416286763,,,0.010024744683069433,0.0061841301847496135,,-0.03906286026772028,0.010557887640018122,-0.00794226386729496,0.0032079397085592316,0.004109441388069037,-0.00027674562285985235,-0.0032498320794014076,-0.004754794154357132,0.003699658135060005,0.0006378184820318425,-0.005272498293155506,0.0012519476939975606,0.011743546446042183,,-0.0021438646903304,-0.0012600385497417632,-0.008245884245264852,,0.0076461184888431495,,0.009652338277235089,,-0.0014787050642925395,0.0018045681409540864,0.0005151959443867211,-0.005164334434743039,0.010779718420043632,0.005195987892259515,,0.00186758342215965,0.0025740218815005016,0.00895421328724263,0.013731299996070341,-0.0012855243437284508,-0.013928500547350144,0.0061841301847496135,0.0061841301847496135,-0.019014808807292876,,0.008659377709502182,0.0016163157082913372,-0.01249654698979798,0.010315048519671747,,0.003651415959337952,0.002410545279089205
2017-11-18,,-0.012094262080373352,-0.010633328525795658,-0.011282420965915498,-0.0005744988167927824,0.08171147704174196,-0.007330871950273708,-0.029623631716155147,-0.015872849483879514,-0.01114485776856548,-0.0138539661418218,0.06021497486741777,,0.011968028188835682,0.005344424705605585,,-0.018118358465915526,,-0.009113619129422743,-0.0020292495550243393,0.002671662324105376,-0.004759579839961444,-0.023873754149368768,0.004049129218813723,0.0034094193118622863,-1.3095308020801e-05,0.02397424526228648,0.003748308200751147,-0.016462729326842715,-0.018118358465915526,-0.012324615708094098,0.00945056383984889,0.028805520574751765,-0.01407182331164128,0.005782215147851318,,-0.01523835846591553,-0.01104622268090848,,-0.0013919546427374405,-0.007884440337260514,0.08159674124918422,-0.012395897807832545,0.026701626839007415,,0.00988571485384011,-0.0005915814454676462,-0.00453811155233513,0.00921460674667426,0.021831703956057043,0.030113152788103687,-0.02499514929686114,-0.011304048414808195,0.012634557758898993,0.006297777415188555,0.010167831217944696,-0.011661538449773471,0.0026531548872001515,0.010811246162821284,0.08241074206318512,,,-0.0028146760173263213,-0.03275250480737897,,-0.00507488020504593,-0.009408936454830853,-0.00756028908431669,-0.0023150222060384675,-0.018811359158916203,0.0013903120543156573,-0.012562802910359949,0.00400145720228726,-0.008155718366289115,-0.0030597973950845393,-0.0007342525056507031,-0.010683414227997248,0.01298046668957855,,-0.008428435985295349,0.003131641534084465,-0.007869456562547988,,-0.009359234378324211,,-0.008901768604164365,,0.028213687866130852,-0.012253255826619333,0.013808665479352566,-0.005289188985834534,0.0029246424489975976,-0.005259802580653332,,-5.4774650886622867e-05,-0.005178399873783022,-0.01627673783976439,-0.0076314670801476935,-0.015296157148888306,-0.01483428621632596,-0.012079711122920271,-0.008217368366905542,-0.005873460506731751,,-0.011533996325997824,-0.011411687092812761,0.010733515418677158,-0.014094850328483271,,0.011505001669505521,-0.008017348364905415
